Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
33.424918,-86.77562358,2009,Moxostoma duquesnei,"03150202","0315020202","031502020204",,Unknown,Scientific name not found in NAS database
47.09669,-101.8017,2013,Esox lucius,"10130201","1013020107","101302010702",162139,No
47.09669,-101.8017,2013,Lepomis cyanellus,"10130201","1013020107","101302010702",168132,No
47.27720803,-102.131613,2009,Esox lucius,"10130201","1013020109","101302010904",162139,No
47.27720803,-102.131613,2009,Sander vitreus,"10130201","1013020109","101302010904",650173,No
47.21306694,-101.6901873,2009,Esox lucius,"10130201","1013020110","101302011004",162139,No
47.21306694,-101.6901873,2009,Pimephales promelas,"10130201","1013020110","101302011004",163517,No
47.21306694,-101.6901873,2009,Cyprinella spiloptera,"10130201","1013020110","101302011004",163803,No
46.01407078,-103.2878274,2009,Cyprinus carpio,"10130301","1013030102","101303010207",163344,No
46.01407078,-103.2878274,2009,Pimephales promelas,"10130301","1013030102","101303010207",163517,No
46.01407078,-103.2878274,2009,Labidesthes sicculus,"10130301","1013030102","101303010207",166016,No
46.4305193,-102.1681364,2009,Pimephales promelas,"10130204","1013020405","101302040507",163517,No
47.31478407,-100.91521,2009,Notropis stramineus,"10130101","1013010104","101301010403",163419,No
47.31478407,-100.91521,2009,Etheostoma exile,"10130101","1013010104","101301010403",168393,No
46.8942303,-103.5408473,2008,Pimephales promelas,"10110203","1011020308","101102030808",163517,No
46.77388383,-102.4274817,2008,Cyprinus carpio,"10130202","1013020205","101302020504",163344,No
46.77388383,-102.4274817,2008,Sander vitreus,"10130202","1013020205","101302020504",650173,No
46.77388383,-102.4274817,2008,Lepomis cyanellus,"10130202","1013020205","101302020504",168132,No
46.77388383,-102.4274817,2008,Pimephales promelas,"10130202","1013020205","101302020504",163517,No
48.83914242,-98.00571028,2008,Etheostoma nigrum,"09020316","0902031610","090203161006",168369,No
48.83914242,-98.00571028,2008,Hybognathus hankinsoni,"09020316","0902031610","090203161006",163363,No
48.82919437,-100.0674,2008,Rhinichthys atratulus,"09010004","0901000407","090100040706",163382,No
48.82919437,-100.0674,2008,Semotilus atromaculatus,"09010004","0901000407","090100040706",163376,No
46.27863,-100.2429,2013,Esox lucius,"10130104","1013010406","101301040601",162139,No
46.27863,-100.2429,2013,Etheostoma nigrum,"10130104","1013010406","101301040601",168369,No
46.27863,-100.2429,2013,Pimephales promelas,"10130104","1013010406","101301040601",163517,No
46.27863,-100.2429,2013,Chrosomus eos,"10130104","1013010406","101301040601",913993,No
46.27863,-100.2429,2013,Etheostoma exile,"10130104","1013010406","101301040601",168393,No
46.27863457,-100.2428553,2018,Esox lucius,"10130104","1013010406","101301040601",162139,No
46.27863457,-100.2428553,2018,Etheostoma nigrum,"10130104","1013010406","101301040601",168369,No
46.27863457,-100.2428553,2018,Lepomis cyanellus,"10130104","1013010406","101301040601",168132,No
46.27863457,-100.2428553,2018,Chrosomus eos,"10130104","1013010406","101301040601",913993,No
47.75863,-103.7374,2013,Ameiurus melas,"10100004","1010000426","101000042602",164039,No
47.75863,-103.7374,2013,Cyprinus carpio,"10100004","1010000426","101000042602",163344,No
47.75863,-103.7374,2013,Lepomis cyanellus,"10100004","1010000426","101000042602",168132,No
46.24855,-101.5315,2013,Pimephales promelas,"10130204","1013020407","101302040702",163517,No
46.24854683,-101.5314637,2018,Pimephales promelas,"10130204","1013020407","101302040702",163517,No
46.02672,-101.3583,2014,Lepomis cyanellus,"10130205","1013020510","101302051004",168132,No
46.02672,-101.3583,2014,Pimephales promelas,"10130205","1013020510","101302051004",163517,No
46.02672,-101.3583,2014,Lepomis humilis,"10130205","1013020510","101302051004",168151,No
46.78429,-102.6111,2014,Cyprinus carpio,"10130202","1013020204","101302020406",163344,No
46.78429,-102.6111,2014,Lepomis cyanellus,"10130202","1013020204","101302020406",168132,No
46.78429,-102.6111,2014,Pimephales promelas,"10130202","1013020204","101302020406",163517,No
47.14528,-101.3734,2014,Cyprinus carpio,"10130101","1013010108","101301010801",163344,No
47.14528,-101.3734,2014,Esox lucius,"10130101","1013010108","101301010801",162139,No
47.14528,-101.3734,2014,Etheostoma exile,"10130101","1013010108","101301010801",168393,No
46.33039,-102.9981,2014,Cyprinus carpio,"10130205","1013020501","101302050104",163344,No
46.33039,-102.9981,2014,Pimephales promelas,"10130205","1013020501","101302050104",163517,No
47.47418,-102.6896,2014,Cyprinus carpio,"10110205","1011020505","101102050506",163344,No
47.47418,-102.6896,2014,Lepomis cyanellus,"10110205","1011020505","101102050506",168132,No
48.39032,-102.7695,2014,Notropis stramineus,"10110101","1011010113","101101011308",163419,No
45.97747,-102.9781,2014,Cyprinus carpio,"10130301","1013030103","101303010305",163344,No
45.97747,-102.9781,2014,Lepomis cyanellus,"10130301","1013030103","101303010305",168132,No
45.97747,-102.9781,2014,Pimephales promelas,"10130301","1013030103","101303010305",163517,No
48.02285,-102.1922,2014,Cyprinus carpio,"10110101","1011010124","101101012403",163344,No
48.02285,-102.1922,2014,Esox lucius,"10110101","1011010124","101101012403",162139,No
48.02285,-102.1922,2014,Notropis stramineus,"10110101","1011010124","101101012403",163419,No
48.02285,-102.1922,2014,Etheostoma nigrum,"10110101","1011010124","101101012403",168369,No
46.91672,-101.6175,2014,Cyprinus carpio,"10130203","1013020304","101302030402",163344,No
46.45899,-102.6568,2013,Cyprinus carpio,"10130204","1013020402","101302040206",163344,No
46.45899,-102.6568,2013,Esox lucius,"10130204","1013020402","101302040206",162139,No
46.45899,-102.6568,2013,Lepomis cyanellus,"10130204","1013020402","101302040206",168132,No
46.45898753,-102.6568372,2018,Cyprinus carpio,"10130204","1013020402","101302040206",163344,No
46.45898753,-102.6568372,2018,Esox lucius,"10130204","1013020402","101302040206",162139,No
46.45898753,-102.6568372,2018,Etheostoma nigrum,"10130204","1013020402","101302040206",168369,No
46.5037,-102.753,2014,Esox lucius,"10130204","1013020402","101302040204",162139,No
46.5037,-102.753,2014,Etheostoma nigrum,"10130204","1013020402","101302040204",168369,No
46.5037,-102.753,2014,Lepomis cyanellus,"10130204","1013020402","101302040204",168132,No
46.5037,-102.753,2014,Etheostoma exile,"10130204","1013020402","101302040204",168393,No
46.50370263,-102.7530186,2018,Cyprinus carpio,"10130204","1013020402","101302040204",163344,No
46.50370263,-102.7530186,2018,Esox lucius,"10130204","1013020402","101302040204",162139,No
46.50370263,-102.7530186,2018,Etheostoma nigrum,"10130204","1013020402","101302040204",168369,No
46.50370263,-102.7530186,2018,Lepomis cyanellus,"10130204","1013020402","101302040204",168132,No
46.75123,-102.3682,2013,Cyprinus carpio,"10130202","1013020205","101302020504",163344,No
46.75123,-102.3682,2013,Esox lucius,"10130202","1013020205","101302020504",162139,No
46.75123,-102.3682,2013,Sander vitreus,"10130202","1013020205","101302020504",650173,No
46.75123,-102.3682,2013,Lepomis cyanellus,"10130202","1013020205","101302020504",168132,No
46.75123,-102.3682,2013,Pimephales promelas,"10130202","1013020205","101302020504",163517,No
46.75123,-102.3682,2013,Notropis hudsonius,"10130202","1013020205","101302020504",163404,No
46.75123,-102.3682,2013,Rhinichthys cataractae,"10130202","1013020205","101302020504",163384,No
46.75123,-102.3682,2013,Percina maculata,"10130202","1013020205","101302020504",168488,No
46.05266,-101.4819,2014,Micropterus dolomieu,"10130205","1013020510","101302051003",550562,No
46.05266,-101.4819,2014,Cyprinus carpio,"10130205","1013020510","101302051003",163344,No
46.05266,-101.4819,2014,Esox lucius,"10130205","1013020510","101302051003",162139,No
46.05266,-101.4819,2014,Sander vitreus,"10130205","1013020510","101302051003",650173,No
46.05266,-101.4819,2014,Lepomis cyanellus,"10130205","1013020510","101302051003",168132,No
46.05266,-101.4819,2014,Carpiodes carpio,"10130205","1013020510","101302051003",163919,No
46.0526647,-101.4819041,2019,Micropterus dolomieu,"10130205","1013020510","101302051003",550562,No
46.0526647,-101.4819041,2019,Etheostoma nigrum,"10130205","1013020510","101302051003",168369,No
46.0526647,-101.4819041,2019,Sander vitreus,"10130205","1013020510","101302051003",650173,No
46.0526647,-101.4819041,2019,Lepomis cyanellus,"10130205","1013020510","101302051003",168132,No
46.0526647,-101.4819041,2019,Lythrurus umbratilis,"10130205","1013020510","101302051003",163861,No
46.21593,-102.6037,2013,Cyprinus carpio,"10130205","1013020504","101302050401",163344,No
46.21593,-102.6037,2013,Esox lucius,"10130205","1013020504","101302050401",162139,No
46.21593,-102.6037,2013,Etheostoma nigrum,"10130205","1013020504","101302050401",168369,No
46.21593,-102.6037,2013,Lepomis cyanellus,"10130205","1013020504","101302050401",168132,No
46.21592679,-102.6036725,2019,Esox lucius,"10130205","1013020504","101302050401",162139,No
46.21592679,-102.6036725,2019,Etheostoma nigrum,"10130205","1013020504","101302050401",168369,No
46.21592679,-102.6036725,2019,Lepomis cyanellus,"10130205","1013020504","101302050401",168132,No
46.21592679,-102.6036725,2019,Pimephales promelas,"10130205","1013020504","101302050401",163517,No
47.18952,-102.6249,2013,Esox lucius,"10130201","1013020101","101302010109",162139,No
47.18952,-102.6249,2013,Lepomis cyanellus,"10130201","1013020101","101302010109",168132,No
47.18952,-102.6249,2013,Hiodon tergisus,"10130201","1013020101","101302010109",161906,No
45.9555,-103.9574,2014,Cyprinus carpio,"10110202","1011020206","101102020607",163344,No
45.9555,-103.9574,2014,Lepomis cyanellus,"10110202","1011020206","101102020607",168132,No
46.66263,-102.0795,2014,Luxilus cornutus,"10130202","1013020206","101302020606",163836,No
46.66263,-102.0795,2014,Cyprinus carpio,"10130202","1013020206","101302020606",163344,No
46.66263,-102.0795,2014,Lepomis cyanellus,"10130202","1013020206","101302020606",168132,No
46.66263,-102.0795,2014,Pimephales promelas,"10130202","1013020206","101302020606",163517,No
46.66263,-102.0795,2014,Percina maculata,"10130202","1013020206","101302020606",168488,No
46.31488,-101.6123,2013,Pimephales promelas,"10130204","1013020407","101302040702",163517,No
45.98051,-102.8498,2013,Lepomis cyanellus,"10130301","1013030104","101303010407",168132,No
45.98051,-102.8498,2013,Culaea inconstans,"10130301","1013030104","101303010407",166399,No
45.98051,-102.8498,2013,Pimephales promelas,"10130301","1013030104","101303010407",163517,No
45.98051,-102.8498,2013,Etheostoma exile,"10130301","1013030104","101303010407",168393,No
47.18226,-101.7943,2013,Esox lucius,"10130201","1013020107","101302010704",162139,No
47.18226,-101.7943,2013,Lepomis cyanellus,"10130201","1013020107","101302010704",168132,No
47.18226,-101.7943,2013,Pimephales promelas,"10130201","1013020107","101302010704",163517,No
47.82305,-103.9888,2013,Cyprinus carpio,"10100004","1010000427","101000042705",163344,No
47.82305,-103.9888,2013,Hiodon tergisus,"10100004","1010000427","101000042705",161906,No
46.83159,-102.5029,2014,Lepomis cyanellus,"10130202","1013020205","101302020501",168132,No
46.83159,-102.5029,2014,Pimephales promelas,"10130202","1013020205","101302020501",163517,No
46.83159,-102.5029,2014,Cyprinella spiloptera,"10130202","1013020205","101302020501",163803,No
46.61594,-102.0195,2014,Esox lucius,"10130202","1013020206","101302020608",162139,No
46.61594,-102.0195,2014,Pimephales promelas,"10130202","1013020206","101302020608",163517,No
46.55055,-101.705,2014,Luxilus cornutus,"10130203","1013020302","101302030205",163836,No
46.25339821,-103.9119045,2014,Cyprinus carpio,"10110201","1011020109","101102010908",163344,No
48.83817635,-98.00679836,2014,Etheostoma nigrum,"09020316","0902031610","090203161006",168369,No
48.83817635,-98.00679836,2014,Notropis dorsalis,"09020316","0902031610","090203161006",163439,No
42.7653305,-103.9269517,2014,Salvelinus fontinalis,"10120108","1012010802","101201080202",162003,No
46.09285611,-103.0352231,2018,Cyprinus carpio,"10130301","1013030104","101303010404",163344,No
46.76052508,-100.7203535,2018,Cyprinus carpio,"10130103","1013010315","101301031505",163344,No
46.76052508,-100.7203535,2018,Moxostoma macrolepidotum,"10130103","1013010315","101301031505",163928,No
46.76052508,-100.7203535,2018,Etheostoma nigrum,"10130103","1013010315","101301031505",168369,No
46.76052508,-100.7203535,2018,Sander vitreus,"10130103","1013010315","101301031505",650173,No
46.76052508,-100.7203535,2018,Lepomis humilis,"10130103","1013010315","101301031505",168151,No
46.76052508,-100.7203535,2018,Cyprinella lutrensis,"10130103","1013010315","101301031505",163792,No
46.76052508,-100.7203535,2018,Noturus flavus,"10130103","1013010315","101301031505",164013,No
46.05064532,-102.0129711,2019,Cyprinus carpio,"10130205","1013020506","101302050604",163344,No
46.05064532,-102.0129711,2019,Esox lucius,"10130205","1013020506","101302050604",162139,No
46.05064532,-102.0129711,2019,Etheostoma nigrum,"10130205","1013020506","101302050604",168369,No
46.05064532,-102.0129711,2019,Sander vitreus,"10130205","1013020506","101302050604",650173,No
46.05064532,-102.0129711,2019,Lepomis cyanellus,"10130205","1013020506","101302050604",168132,No
46.59192336,-101.791832,2019,Luxilus cornutus,"10130203","1013020302","101302030201",163836,No
46.59192336,-101.791832,2019,Micropterus dolomieu,"10130203","1013020302","101302030201",550562,No
46.59192336,-101.791832,2019,Cyprinus carpio,"10130203","1013020302","101302030201",163344,No
46.59192336,-101.791832,2019,Esox lucius,"10130203","1013020302","101302030201",162139,No
46.59192336,-101.791832,2019,Etheostoma nigrum,"10130203","1013020302","101302030201",168369,No
46.59192336,-101.791832,2019,Sander vitreus,"10130203","1013020302","101302030201",650173,No
46.59192336,-101.791832,2019,Percina maculata,"10130203","1013020302","101302030201",168488,No
46.26385696,-99.89577992,2018,Cyprinus carpio,"10130104","1013010404","101301040404",163344,No
46.26385696,-99.89577992,2018,Esox lucius,"10130104","1013010404","101301040404",162139,No
46.26385696,-99.89577992,2018,Moxostoma macrolepidotum,"10130104","1013010404","101301040404",163928,No
46.26385696,-99.89577992,2018,Pimephales promelas,"10130104","1013010404","101301040404",163517,No
46.26385696,-99.89577992,2018,Etheostoma exile,"10130104","1013010404","101301040404",168393,No
47.18959483,-102.6300471,2018,Sander vitreus,"10130201","1013020101","101302010109",650173,No
47.18959483,-102.6300471,2018,Lepomis cyanellus,"10130201","1013020101","101302010109",168132,No
47.18959483,-102.6300471,2018,Pimephales promelas,"10130201","1013020101","101302010109",163517,No
46.82591411,-100.9301159,2019,Micropterus dolomieu,"10130203","1013020306","101302030607",550562,No
46.82591411,-100.9301159,2019,Cyprinus carpio,"10130203","1013020306","101302030607",163344,No
46.82591411,-100.9301159,2019,Esox lucius,"10130203","1013020306","101302030607",162139,No
46.82591411,-100.9301159,2019,Etheostoma nigrum,"10130203","1013020306","101302030607",168369,No
46.82591411,-100.9301159,2019,Sander vitreus,"10130203","1013020306","101302030607",650173,No
46.82591411,-100.9301159,2019,Percina maculata,"10130203","1013020306","101302030607",168488,No
46.04794325,-102.0506694,2019,Cyprinus carpio,"10130205","1013020506","101302050603",163344,No
46.04794325,-102.0506694,2019,Etheostoma nigrum,"10130205","1013020506","101302050603",168369,No
46.04794325,-102.0506694,2019,Sander vitreus,"10130205","1013020506","101302050603",650173,No
46.04794325,-102.0506694,2019,Lepomis cyanellus,"10130205","1013020506","101302050603",168132,No
46.62079144,-97.54318839,2018,Notropis stramineus,"09020205","0902020504","090202050403",163419,No
46.62079144,-97.54318839,2018,Sander vitreus,"09020205","0902020504","090202050403",650173,No
46.62079144,-97.54318839,2018,Cyprinella spiloptera,"09020205","0902020504","090202050403",163803,No
46.12644511,-101.3410806,2019,Micropterus dolomieu,"10130204","1013020407","101302040705",550562,No
46.12644511,-101.3410806,2019,Cyprinus carpio,"10130204","1013020407","101302040705",163344,No
46.12644511,-101.3410806,2019,Etheostoma nigrum,"10130204","1013020407","101302040705",168369,No
46.12644511,-101.3410806,2019,Sander vitreus,"10130204","1013020407","101302040705",650173,No
46.12644511,-101.3410806,2019,Rhinichthys cataractae,"10130204","1013020407","101302040705",163384,No
46.12644511,-101.3410806,2019,Cyprinella lutrensis,"10130204","1013020407","101302040705",163792,No
46.51485277,-102.8278212,2019,Cyprinus carpio,"10130204","1013020402","101302040204",163344,No
46.51485277,-102.8278212,2019,Etheostoma nigrum,"10130204","1013020402","101302040204",168369,No
46.51485277,-102.8278212,2019,Lepomis cyanellus,"10130204","1013020402","101302040204",168132,No
46.51485277,-102.8278212,2019,Pimephales promelas,"10130204","1013020402","101302040204",163517,No
46.5106953,-102.8201334,2019,Esox lucius,"10130204","1013020402","101302040204",162139,No
46.5106953,-102.8201334,2019,Etheostoma nigrum,"10130204","1013020402","101302040204",168369,No
46.5106953,-102.8201334,2019,Lepomis cyanellus,"10130204","1013020402","101302040204",168132,No
46.5106953,-102.8201334,2019,Pimephales promelas,"10130204","1013020402","101302040204",163517,No
46.82413865,-102.5020916,2018,Esox lucius,"10130202","1013020205","101302020501",162139,No
46.82413865,-102.5020916,2018,Pimephales promelas,"10130202","1013020205","101302020501",163517,No
46.72340952,-102.8171841,2019,Luxilus cornutus,"10130202","1013020204","101302020404",163836,No
46.72340952,-102.8171841,2019,Cyprinus carpio,"10130202","1013020204","101302020404",163344,No
46.72340952,-102.8171841,2019,Lepomis cyanellus,"10130202","1013020204","101302020404",168132,No
46.72340952,-102.8171841,2019,Pimephales promelas,"10130202","1013020204","101302020404",163517,No
46.72340952,-102.8171841,2019,Etheostoma exile,"10130202","1013020204","101302020404",168393,No
46.928915,-101.6470576,2019,Cyprinus carpio,"10130203","1013020304","101302030402",163344,No
46.928915,-101.6470576,2019,Esox lucius,"10130203","1013020304","101302030402",162139,No
48.35382354,-101.5475575,2019,Pimephales promelas,"09010002","0901000206","090100020604",163517,No
47.65552979,-100.0890743,2019,Catostomus commersonii,"09020202","0902020206","090202020601",553273,No
47.65552979,-100.0890743,2019,Pimephales promelas,"09020202","0902020206","090202020601",163517,No
47.11591851,-103.5773164,2019,Sander vitreus,"10110203","1011020313","101102031308",650173,No
47.11591851,-103.5773164,2019,Sander canadensis,"10110203","1011020313","101102031308",650171,No
46.35476791,-102.1690376,2019,Cyprinus carpio,"10130204","1013020404","101302040406",163344,No
46.35476791,-102.1690376,2019,Esox lucius,"10130204","1013020404","101302040406",162139,No
46.35476791,-102.1690376,2019,Etheostoma nigrum,"10130204","1013020404","101302040406",168369,No
46.35476791,-102.1690376,2019,Sander vitreus,"10130204","1013020404","101302040406",650173,No
46.35476791,-102.1690376,2019,Lepomis cyanellus,"10130204","1013020404","101302040406",168132,No
46.35476791,-102.1690376,2019,Cyprinella lutrensis,"10130204","1013020404","101302040406",163792,No
41.18732896,-96.59256957,2009,Cyprinus carpio,"10200203","1020020306","102002030603",163344,No
42.62211054,-103.7163788,2008,Salmo trutta,"10140201","1014020101","101402010102",161997,No
42.62211054,-103.7163788,2009,Salmo trutta,"10140201","1014020101","101402010102",161997,No
40.71594939,-97.75539193,2009,Notropis blennius,"10270203","1027020303","102702030308",163429,No
42.80279544,-100.5568093,2008,Salmo trutta,"10150004","1015000407","101500040703",161997,No
42.8028,-100.5568,2013,Salmo trutta,"10150004","1015000407","101500040703",161997,No
42.44906515,-102.9989592,2008,Ambloplites rupestris,"10150003","1015000310","101500031003",168097,No
42.44906515,-102.9989592,2008,Pimephales notatus,"10150003","1015000310","101500031003",163516,No
42.44906515,-102.9989592,2008,Rhinichthys atratulus,"10150003","1015000310","101500031003",163382,No
42.44906515,-102.9989592,2008,Micropterus punctulatus,"10150003","1015000310","101500031003",168161,No
42.44906515,-102.9989592,2008,Pomoxis nigromaculatus,"10150003","1015000310","101500031003",168167,No
42.44906515,-102.9989592,2008,Perca flavescens,"10150003","1015000310","101500031003",168469,No
42.44906515,-102.9989592,2008,Notropis blennius,"10150003","1015000310","101500031003",163429,No
42.44907,-102.999,2013,Ambloplites rupestris,"10150003","1015000310","101500031003",168097,No
42.44907,-102.999,2013,Pomoxis nigromaculatus,"10150003","1015000310","101500031003",168167,No
42.44906505,-102.9989588,2018,Ambloplites rupestris,"10150003","1015000310","101500031003",168097,No
42.44906505,-102.9989588,2018,Lepomis macrochirus,"10150003","1015000310","101500031003",168141,No
42.44906505,-102.9989588,2018,Perca flavescens,"10150003","1015000310","101500031003",168469,No
40.24541171,-99.70082637,2008,Cyprinus carpio,"10250009","1025000906","102500090604",163344,No
40.24541171,-99.70082637,2008,Morone saxatilis,"10250009","1025000906","102500090604",167680,No
40.24541171,-99.70082637,2008,Pomoxis nigromaculatus,"10250009","1025000906","102500090604",168167,No
40.24541171,-99.70082637,2008,Morone chrysops,"10250009","1025000906","102500090604",167682,No
40.24541171,-99.70082637,2008,Pylodictis olivaris,"10250009","1025000906","102500090604",164029,No
40.79965521,-98.43775352,2009,Lepomis macrochirus,"10200101","1020010111","102001011106",168141,No
40.79965521,-98.43775352,2009,Cyprinus carpio,"10200101","1020010111","102001011106",163344,No
40.79965521,-98.43775352,2009,Macrhybopsis storeriana,"10200101","1020010111","102001011106",163870,No
41.15204585,-96.54845479,2009,Macrhybopsis storeriana,"10200203","1020020310","102002031001",163870,No
41.15205,-96.54845,2013,Cyprinus carpio,"10200203","1020020310","102002031001",163344,No
41.15205,-96.54845,2013,Pylodictis olivaris,"10200203","1020020310","102002031001",164029,No
41.15204569,-96.54845474,2019,Cyprinus carpio,"10200203","1020020310","102002031001",163344,No
41.15204569,-96.54845474,2019,Notropis dorsalis,"10200203","1020020310","102002031001",163439,No
41.15204569,-96.54845474,2019,Macrhybopsis storeriana,"10200203","1020020310","102002031001",163870,No
42.71175231,-98.15500658,2009,Cyprinus carpio,"10150007","1015000710","101500071005",163344,No
42.71175231,-98.15500658,2009,Micropterus punctulatus,"10150007","1015000710","101500071005",168161,No
42.71175231,-98.15500658,2009,Pylodictis olivaris,"10150007","1015000710","101500071005",164029,No
42.71175231,-98.15500658,2009,Notropis blennius,"10150007","1015000710","101500071005",163429,No
42.0973707,-101.1664842,2019,Micropterus salmoides,"10210001","1021000108","102100010802",168160,No
42.0973707,-101.1664842,2019,Cyprinus carpio,"10210001","1021000108","102100010802",163344,No
42.0973707,-101.1664842,2019,Hybognathus argyritis,"10210001","1021000108","102100010802",163362,No
40.35743075,-98.13043793,2009,Micropterus dolomieu,"10270206","1027020605","102702060504",550562,No
40.35743075,-98.13043793,2009,Cyprinus carpio,"10270206","1027020605","102702060504",163344,No
40.35743075,-98.13043793,2009,Pylodictis olivaris,"10270206","1027020605","102702060504",164029,No
40.35743,-98.13044,2014,Lepomis macrochirus,"10270206","1027020605","102702060504",168141,No
40.35743,-98.13044,2014,Cyprinus carpio,"10270206","1027020605","102702060504",163344,No
40.35743077,-98.13043778,2018,Pimephales notatus,"10270206","1027020605","102702060504",163516,No
40.35743077,-98.13043778,2018,Cyprinus carpio,"10270206","1027020605","102702060504",163344,No
40.35743077,-98.13043778,2018,Pylodictis olivaris,"10270206","1027020605","102702060504",164029,No
42.94804468,-99.44766538,2008,Lepomis macrochirus,"10150006","1015000610","101500061006",168141,No
42.94804468,-99.44766538,2008,Cyprinus carpio,"10150006","1015000610","101500061006",163344,No
42.94804468,-99.44766538,2008,Pomoxis nigromaculatus,"10150006","1015000610","101500061006",168167,No
42.94804,-99.44767,2014,Micropterus salmoides,"10150006","1015000610","101500061006",168160,No
42.94804,-99.44767,2014,Pimephales notatus,"10150006","1015000610","101500061006",163516,No
41.41565683,-98.08896755,2009,Notropis blennius,"10210010","1021001005","102100100503",163429,No
41.41565683,-98.08896755,2009,Hybognathus hankinsoni,"10210010","1021001005","102100100503",163363,No
41.41566,-98.08897,2013,Cyprinus carpio,"10210010","1021001005","102100100503",163344,No
41.41566,-98.08897,2013,Notropis blennius,"10210010","1021001005","102100100503",163429,No
41.41566,-98.08897,2013,Hybognathus hankinsoni,"10210010","1021001005","102100100503",163363,No
41.41565715,-98.08896794,2018,Lepomis macrochirus,"10210010","1021001005","102100100503",168141,No
41.41565715,-98.08896794,2018,Micropterus salmoides,"10210010","1021001005","102100100503",168160,No
41.41565715,-98.08896794,2018,Carpiodes carpio,"10210010","1021001005","102100100503",163919,No
40.62492341,-100.5745606,2008,Micropterus dolomieu,"10250008","1025000801","102500080103",550562,No
40.62492,-100.5746,2014,Cyprinus carpio,"10250008","1025000801","102500080103",163344,No
40.62492,-100.5746,2014,Rhinichthys cataractae,"10250008","1025000801","102500080103",163384,No
40.23519944,-100.3104841,2008,Ameiurus natalis,"10250004","1025000408","102500040808",164041,No
40.23519944,-100.3104841,2008,Lepomis macrochirus,"10250004","1025000408","102500040808",168141,No
40.23519944,-100.3104841,2008,Cyprinus carpio,"10250004","1025000408","102500040808",163344,No
40.23519944,-100.3104841,2008,Carassius auratus,"10250004","1025000408","102500040808",163350,No
40.23519944,-100.3104841,2008,Micropterus punctulatus,"10250004","1025000408","102500040808",168161,No
40.23519944,-100.3104841,2008,Gambusia affinis,"10250004","1025000408","102500040808",165878,No
40.23519944,-100.3104841,2008,Pylodictis olivaris,"10250004","1025000408","102500040808",164029,No
40.2352,-100.3105,2014,Micropterus salmoides,"10250004","1025000408","102500040808",168160,No
40.2352,-100.3105,2014,Cyprinus carpio,"10250004","1025000408","102500040808",163344,No
40.2352,-100.3105,2014,Pomoxis nigromaculatus,"10250004","1025000408","102500040808",168167,No
40.78429239,-98.73231505,2009,Cyprinus carpio,"10200102","1020010204","102001020403",163344,No
40.78429239,-98.73231505,2009,Lepomis cyanellus,"10200102","1020010204","102001020403",168132,No
40.78429239,-98.73231505,2009,Notropis blennius,"10200102","1020010204","102001020403",163429,No
41.5031944,-96.34987916,2019,Cyprinus carpio,"10220003","1022000309","102200030906",163344,No
41.5031944,-96.34987916,2019,Macrhybopsis storeriana,"10220003","1022000309","102200030906",163870,No
42.58964461,-97.87221739,2009,Cyprinus carpio,"10170101","1017010107","101701010705",163344,No
42.58964461,-97.87221739,2009,Micropterus punctulatus,"10170101","1017010107","101701010705",168161,No
42.58964,-97.87222,2013,Macrhybopsis storeriana,"10170101","1017010107","101701010705",163870,No
42.58964437,-97.87221792,2018,Cyprinus carpio,"10170101","1017010107","101701010705",163344,No
41.54085,-102.716,2014,Carassius auratus,"10180009","1018000912","101800091203",163350,No
42.89817333,-100.4853865,2008,Lepomis macrochirus,"10150004","1015000406","101500040608",168141,No
42.89817295,-100.4853861,2018,Micropterus salmoides,"10150004","1015000406","101500040608",168160,No
42.89817295,-100.4853861,2018,Perca flavescens,"10150004","1015000406","101500040608",168469,No
41.02435136,-98.06696061,2009,Cyprinus carpio,"10200103","1020010304","102001030403",163344,No
41.02435,-98.06696,2014,Micropterus dolomieu,"10200103","1020010304","102001030403",550562,No
41.02435,-98.06696,2014,Micropterus salmoides,"10200103","1020010304","102001030403",168160,No
41.02435,-98.06696,2014,Cyprinus carpio,"10200103","1020010304","102001030403",163344,No
41.02435,-98.06696,2014,Pomoxis nigromaculatus,"10200103","1020010304","102001030403",168167,No
41.02435,-98.06696,2014,Gambusia affinis,"10200103","1020010304","102001030403",165878,No
40.65601773,-99.03532026,2009,Lepomis macrochirus,"10200101","1020010110","102001011007",168141,No
40.65601773,-99.03532026,2009,Micropterus salmoides,"10200101","1020010110","102001011007",168160,No
40.65601773,-99.03532026,2009,Pimephales notatus,"10200101","1020010110","102001011007",163516,No
40.65601773,-99.03532026,2009,Cyprinus carpio,"10200101","1020010110","102001011007",163344,No
40.65601773,-99.03532026,2009,Carassius auratus,"10200101","1020010110","102001011007",163350,No
40.65601773,-99.03532026,2009,Gambusia affinis,"10200101","1020010110","102001011007",165878,No
41.39955585,-97.15693739,2009,Cyprinus carpio,"10200201","1020020103","102002010302",163344,No
41.39955585,-97.15693739,2009,Carassius auratus,"10200201","1020020103","102002010302",163350,No
41.39956,-97.15694,2013,Cyprinus carpio,"10200201","1020020103","102002010302",163344,No
42.71543719,-102.0301786,2008,Lepomis macrochirus,"10150003","1015000314","101500031405",168141,No
42.71543719,-102.0301786,2008,Micropterus salmoides,"10150003","1015000314","101500031405",168160,No
41.67311,-97.67665,2013,Carassius auratus,"10200201","1020020102","102002010204",163350,No
