Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
35.98305556,-92.74722222,1994,Cottus carolinae,"11010005","1101000504","110100050406",167239,No
35.98305556,-92.74722222,1994,Fundulus notatus,"11010005","1101000504","110100050406",165663,No
35.98305556,-92.74722222,1994,Moxostoma duquesnei,"11010005","1101000504","110100050406",,Unknown,Scientific name not found in NAS database
35.98305556,-92.74722222,1994,Etheostoma stigmaeum,"11010005","1101000504","110100050406",168437,No
35.98305556,-92.74722222,1994,Etheostoma spectabile,"11010005","1101000504","110100050406",168368,No
35.98305556,-92.74722222,1994,Notropis percobromus,"11010005","1101000504","110100050406",689522,No
35.98305556,-92.74722222,1994,Notropis greenei,"11010005","1101000504","110100050406",163443,No
35.98305556,-92.74722222,1994,Etheostoma juliae,"11010005","1101000504","110100050406",168403,No
35.98305556,-92.74722222,1994,Etheostoma euzonum,"11010005","1101000504","110100050406",168392,No
35.98305556,-92.74722222,1994,Erimystax dissimilis,"11010005","1101000504","110100050406",163821,No
35.98305556,-92.74722222,1994,Noturus flavater,"11010005","1101000504","110100050406",,Unknown,Scientific name not found in NAS database
35.98305556,-92.74722222,1995,Cottus carolinae,"11010005","1101000504","110100050406",167239,No
35.98305556,-92.74722222,1995,Moxostoma duquesnei,"11010005","1101000504","110100050406",,Unknown,Scientific name not found in NAS database
35.98305556,-92.74722222,1995,Etheostoma spectabile,"11010005","1101000504","110100050406",168368,No
35.98305556,-92.74722222,1995,Notropis percobromus,"11010005","1101000504","110100050406",689522,No
35.98305556,-92.74722222,1995,Notropis greenei,"11010005","1101000504","110100050406",163443,No
35.98305556,-92.74722222,1995,Etheostoma juliae,"11010005","1101000504","110100050406",168403,No
35.98305556,-92.74722222,1995,Etheostoma euzonum,"11010005","1101000504","110100050406",168392,No
35.98305556,-92.74722222,1995,Noturus flavater,"11010005","1101000504","110100050406",,Unknown,Scientific name not found in NAS database
35.9786847,-92.48154966,1995,Cottus carolinae,"11010005","1101000505","110100050507",167239,No
35.9786847,-92.48154966,1995,Etheostoma spectabile,"11010005","1101000505","110100050507",168368,No
35.9786847,-92.48154966,1995,Etheostoma juliae,"11010005","1101000505","110100050507",168403,No
37.05472222,-92.18777778,2006,Cottus carolinae,"11010006","1101000601","110100060101",167239,No
37.05472222,-92.18777778,2006,Etheostoma flabellare,"11010006","1101000601","110100060101",168394,No
37.05472222,-92.18777778,2006,Etheostoma spectabile,"11010006","1101000601","110100060101",168368,No
37.05472222,-92.18777778,2006,Chrosomus erythrogaster,"11010006","1101000601","110100060101",913994,No
36.42779548,-92.0827815,2006,Cottus carolinae,"11010006","1101000608","110100060802",167239,No
36.42779548,-92.0827815,2006,Gambusia affinis,"11010006","1101000608","110100060802",165878,No
36.42779548,-92.0827815,2006,Erimyzon oblongus,"11010006","1101000608","110100060802",163924,No
36.42779548,-92.0827815,2006,Etheostoma spectabile,"11010006","1101000608","110100060802",168368,No
35.99166667,-92.21388889,1993,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,1993,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,1994,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,1994,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,1994,Notropis percobromus,"11010004","1101000403","110100040305",689522,No
35.99166667,-92.21388889,1994,Etheostoma juliae,"11010004","1101000403","110100040305",168403,No
35.99166667,-92.21388889,1997,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,1997,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,1997,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2002,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2002,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2003,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2003,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2003,Noturus flavater,"11010004","1101000403","110100040305",,Unknown,Scientific name not found in NAS database
35.99166667,-92.21388889,2004,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2007,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2007,Notropis percobromus,"11010004","1101000403","110100040305",689522,No
35.99166667,-92.21388889,2008,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2008,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2010,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2010,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2010,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2012,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2012,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2012,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2013,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2013,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2013,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2014,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2014,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2014,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2015,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2015,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2015,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2016,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2016,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2016,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
35.99166667,-92.21388889,2017,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2017,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2019,Cottus carolinae,"11010004","1101000403","110100040305",167239,No
35.99166667,-92.21388889,2019,Etheostoma flabellare,"11010004","1101000403","110100040305",168394,No
35.99166667,-92.21388889,2019,Etheostoma spectabile,"11010004","1101000403","110100040305",168368,No
37.44060375,-90.83262185,1994,Ambloplites rupestris,"11010007","1101000705","110100070501",168097,No
37.44060375,-90.83262185,1994,Cottus carolinae,"11010007","1101000705","110100070501",167239,No
37.44060375,-90.83262185,1994,Etheostoma spectabile,"11010007","1101000705","110100070501",168368,No
37.44060375,-90.83262185,1994,Notropis percobromus,"11010007","1101000705","110100070501",689522,No
37.44060375,-90.83262185,1994,Luxilus zonatus,"11010007","1101000705","110100070501",163840,No
37.44060375,-90.83262185,1995,Cottus carolinae,"11010007","1101000705","110100070501",167239,No
37.44060375,-90.83262185,1995,Luxilus zonatus,"11010007","1101000705","110100070501",163840,No
37.44060375,-90.83262185,1995,Cottus hypselurus,"11010007","1101000705","110100070501",167263,No
37.34611111,-91.39083333,2006,Etheostoma flabellare,"11010008","1101000803","110100080302",168394,No
37.34611111,-91.39083333,2006,Erimyzon oblongus,"11010008","1101000803","110100080302",163924,No
37.34611111,-91.39083333,2006,Luxilus zonatus,"11010008","1101000803","110100080302",163840,No
37.34611111,-91.39083333,2006,Cottus hypselurus,"11010008","1101000803","110100080302",167263,No
37.34611111,-91.39083333,2006,Chrosomus erythrogaster,"11010008","1101000803","110100080302",913994,No
37.31310197,-91.31680115,2006,Cottus carolinae,"11010008","1101000803","110100080309",167239,No
37.31310197,-91.31680115,2006,Etheostoma flabellare,"11010008","1101000803","110100080309",168394,No
37.31310197,-91.31680115,2006,Luxilus zonatus,"11010008","1101000803","110100080309",163840,No
37.31310197,-91.31680115,2006,Cottus hypselurus,"11010008","1101000803","110100080309",167263,No
37.08694444,-91.75,2006,Cottus carolinae,"11010008","1101000802","110100080203",167239,No
37.08694444,-91.75,2006,Etheostoma flabellare,"11010008","1101000802","110100080203",168394,No
37.08694444,-91.75,2006,Etheostoma spectabile,"11010008","1101000802","110100080203",168368,No
37.08694444,-91.75,2006,Notropis percobromus,"11010008","1101000802","110100080203",689522,No
37.08694444,-91.75,2006,Luxilus zonatus,"11010008","1101000802","110100080203",163840,No
37.14816667,-91.44308333,1994,Cottus carolinae,"11010008","1101000802","110100080209",167239,No
37.14816667,-91.44308333,1994,Etheostoma spectabile,"11010008","1101000802","110100080209",168368,No
37.14816667,-91.44308333,1994,Notropis percobromus,"11010008","1101000802","110100080209",689522,No
37.14816667,-91.44308333,1994,Luxilus zonatus,"11010008","1101000802","110100080209",163840,No
37.14816667,-91.44308333,1994,Etheostoma euzonum,"11010008","1101000802","110100080209",168392,No
37.14816667,-91.44308333,1994,Erimystax dissimilis,"11010008","1101000802","110100080209",163821,No
37.14727117,-91.37846888,2006,Cottus carolinae,"11010008","1101000802","110100080210",167239,No
37.14727117,-91.37846888,2006,Luxilus zonatus,"11010008","1101000802","110100080210",163840,No
37.14727117,-91.37846888,2006,Cottus hypselurus,"11010008","1101000802","110100080210",167263,No
37.14727117,-91.37846888,2006,Chrosomus erythrogaster,"11010008","1101000802","110100080210",913994,No
37.14727117,-91.37846888,2006,Notropis chrosomus,"11010008","1101000802","110100080210",163437,No
36.42250556,-91.65788333,2006,Etheostoma flabellare,"11010010","1101001001","110100100103",168394,No
36.42250556,-91.65788333,2006,Luxilus zonatus,"11010010","1101001001","110100100103",163840,No
36.48436654,-91.84684597,2006,Ambloplites rupestris,"11010010","1101001003","110100100303",168097,No
36.48436654,-91.84684597,2006,Etheostoma spectabile,"11010010","1101001003","110100100303",168368,No
36.48436654,-91.84684597,2006,Luxilus zonatus,"11010010","1101001003","110100100303",163840,No
39.17221259,-106.3891926,2011,Salmo trutta,"11020001","1102000102","110200010205",161997,No
39.17221259,-106.3891926,2011,Salvelinus fontinalis,"11020001","1102000102","110200010205",162003,No
38.85471357,-104.8780314,2008,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2009,Oncorhynchus mykiss,"11020003","1102000302","110200030204",161989,No
38.85471357,-104.8780314,2009,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2010,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2011,Carassius auratus,"11020003","1102000302","110200030204",163350,No
38.85471357,-104.8780314,2011,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2015,Oncorhynchus mykiss,"11020003","1102000302","110200030204",161989,No
38.85471357,-104.8780314,2015,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2016,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2017,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.85471357,-104.8780314,2017,Salvelinus fontinalis,"11020003","1102000302","110200030204",162003,No
38.82943667,-104.8396969,2008,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2009,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2010,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2011,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2012,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2013,Lepomis cyanellus,"11020003","1102000302","110200030204",168132,No
38.82943667,-104.8396969,2013,Semotilus atromaculatus,"11020003","1102000302","110200030204",163376,No
38.82943667,-104.8396969,2013,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2014,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2016,Oncorhynchus mykiss,"11020003","1102000302","110200030204",161989,No
38.82943667,-104.8396969,2017,Oncorhynchus mykiss,"11020003","1102000302","110200030204",161989,No
38.82943667,-104.8396969,2017,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2018,Salmo trutta,"11020003","1102000302","110200030204",161997,No
38.82943667,-104.8396969,2019,Lepomis cyanellus,"11020003","1102000302","110200030204",168132,No
38.82943667,-104.8396969,2019,Catostomus catostomus,"11020003","1102000302","110200030204",163894,No
38.82943667,-104.8396969,2019,Salmo trutta,"11020003","1102000302","110200030204",161997,No
39.10255556,-104.8922778,2008,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2008,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2008,Salvelinus fontinalis,"11020003","1102000301","110200030102",162003,No
39.10255556,-104.8922778,2009,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2009,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2009,Salvelinus fontinalis,"11020003","1102000301","110200030102",162003,No
39.10255556,-104.8922778,2010,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2010,Salvelinus fontinalis,"11020003","1102000301","110200030102",162003,No
39.10255556,-104.8922778,2011,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2011,Salvelinus fontinalis,"11020003","1102000301","110200030102",162003,No
39.10255556,-104.8922778,2012,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2012,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2013,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2013,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2014,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2014,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2015,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2015,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2016,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2016,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2016,Oncorhynchus mykiss,"11020003","1102000301","110200030102",161989,No
39.10255556,-104.8922778,2017,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2017,Culaea inconstans,"11020003","1102000301","110200030102",166399,No
39.10255556,-104.8922778,2018,Lepomis cyanellus,"11020003","1102000301","110200030102",168132,No
39.10255556,-104.8922778,2018,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
39.10255556,-104.8922778,2019,Lepomis cyanellus,"11020003","1102000301","110200030102",168132,No
39.10255556,-104.8922778,2019,Semotilus atromaculatus,"11020003","1102000301","110200030102",163376,No
38.9338817,-104.8171992,2008,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2008,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2009,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2009,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2010,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2010,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2011,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2011,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2012,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2012,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2013,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2013,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2014,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2014,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2015,Lepomis cyanellus,"11020003","1102000301","110200030107",168132,No
38.9338817,-104.8171992,2015,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2015,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2016,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2016,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2017,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2018,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2018,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.9338817,-104.8171992,2019,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.9338817,-104.8171992,2019,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2008,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2008,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2009,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2009,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2010,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2010,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2011,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2011,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2012,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2012,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2013,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2013,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2014,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2015,Lepomis cyanellus,"11020003","1102000301","110200030107",168132,No
38.83721474,-104.8294192,2015,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2015,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2016,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2016,Culaea inconstans,"11020003","1102000301","110200030107",166399,No
38.83721474,-104.8294192,2016,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2017,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2017,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2017,Salmo trutta,"11020003","1102000301","110200030107",161997,No
38.83721474,-104.8294192,2018,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2018,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.83721474,-104.8294192,2019,Lepomis cyanellus,"11020003","1102000301","110200030107",168132,No
38.83721474,-104.8294192,2019,Semotilus atromaculatus,"11020003","1102000301","110200030107",163376,No
38.83721474,-104.8294192,2019,Catostomus catostomus,"11020003","1102000301","110200030107",163894,No
38.81638158,-104.8227519,2008,Micropterus salmoides,"11020003","1102000303","110200030303",168160,No
38.81638158,-104.8227519,2008,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.81638158,-104.8227519,2008,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2008,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2009,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.81638158,-104.8227519,2009,Oncorhynchus mykiss,"11020003","1102000303","110200030303",161989,No
38.81638158,-104.8227519,2009,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2009,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2010,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2010,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2011,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.81638158,-104.8227519,2011,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2011,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2012,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.81638158,-104.8227519,2012,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2012,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2013,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.81638158,-104.8227519,2013,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2014,Lepomis cyanellus,"11020003","1102000303","110200030303",168132,No
38.81638158,-104.8227519,2014,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2014,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2015,Culaea inconstans,"11020003","1102000303","110200030303",166399,No
38.81638158,-104.8227519,2015,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2015,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2016,Lepomis cyanellus,"11020003","1102000303","110200030303",168132,No
38.81638158,-104.8227519,2016,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2017,Lepomis cyanellus,"11020003","1102000303","110200030303",168132,No
38.81638158,-104.8227519,2017,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2017,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2018,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2018,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.81638158,-104.8227519,2019,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.81638158,-104.8227519,2019,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2008,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2008,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2008,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2009,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2009,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2009,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2010,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2010,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2011,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2011,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2011,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2012,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2012,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2012,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2013,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2013,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2014,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2014,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2014,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2015,Micropterus salmoides,"11020003","1102000303","110200030303",168160,No
38.80304911,-104.7958069,2015,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2015,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2015,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2016,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2016,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2016,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2017,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2017,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2017,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2018,Semotilus atromaculatus,"11020003","1102000303","110200030303",163376,No
38.80304911,-104.7958069,2018,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2018,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.80304911,-104.7958069,2019,Catostomus catostomus,"11020003","1102000303","110200030303",163894,No
38.80304911,-104.7958069,2019,Salmo trutta,"11020003","1102000303","110200030303",161997,No
38.7294404,-104.7338611,2008,Semotilus atromaculatus,"11020003","1102000303","110200030305",163376,No
38.7294404,-104.7338611,2008,Catostomus catostomus,"11020003","1102000303","110200030305",163894,No
38.7294404,-104.7338611,2009,Semotilus atromaculatus,"11020003","1102000303","110200030305",163376,No
38.7294404,-104.7338611,2009,Catostomus catostomus,"11020003","1102000303","110200030305",163894,No
38.7294404,-104.7338611,2010,Cyprinus carpio,"11020003","1102000303","110200030305",163344,No
38.7294404,-104.7338611,2010,Lepomis cyanellus,"11020003","1102000303","110200030305",168132,No
38.7294404,-104.7338611,2010,Semotilus atromaculatus,"11020003","1102000303","110200030305",163376,No
38.7294404,-104.7338611,2010,Catostomus catostomus,"11020003","1102000303","110200030305",163894,No
38.7294404,-104.7338611,2011,Semotilus atromaculatus,"11020003","1102000303","110200030305",163376,No
38.7294404,-104.7338611,2011,Catostomus catostomus,"11020003","1102000303","110200030305",163894,No
38.7294404,-104.7338611,2012,Semotilus atromaculatus,"11020003","1102000303","110200030305",163376,No
38.7294404,-104.7338611,2012,Catostomus catostomus,"11020003","1102000303","110200030305",163894,No
38.7294404,-104.7338611,2013,Cyprinus carpio,"11020003","1102000303","110200030305",163344,No
38.7294404,-104.7338611,2013,Lepomis cyanellus,"11020003","1102000303","110200030305",168132,No
38.7294404,-104.7338611,2013,Semotilus atromaculatus,"11020003","1102000303","110200030305",163376,No
38.7294404,-104.7338611,2013,Catostomus catostomus,"11020003","1102000303","110200030305",163894,No
